user,rating_bucket,solved,attempts,weakness_score
am3-y,1000,1.0,1.3333333333333333,0.031007751937984496
am3-y,1200,1.0,1.0,0.023255813953488372
am3-y,1400,1.0,1.5555555555555556,0.03617571059431524
am3-y,1600,1.0,1.3333333333333333,0.031007751937984496
am3-y,1800,1.0,1.2222222222222223,0.028423772609819122
am3-y,2000,1.0,1.25,0.029069767441860465
am3-y,2200,0.5,1.0,0.5232558139534884
am_25,800,0.9933481152993349,1.498891352549889,0.0415098231320579
am_25,1000,0.9712643678160919,2.160919540229885,0.0789895749799519
am_25,1200,0.9770114942528736,2.189655172413793,0.07391071905907509
am_25,1400,0.9696969696969697,2.2181818181818183,0.08188865398167722
am_25,1600,0.9785714285714285,3.092857142857143,0.09335548172757478
am_25,1800,0.8727272727272727,2.890909090909091,0.19450317124735733
am_25,2000,0.8,2.8,0.2651162790697674
am_25,2200,0.6363636363636364,2.1363636363636362,0.41331923890063427
am_25,2400,0.75,3.625,0.33430232558139533
am_25,2600,1.0,6.0,0.13953488372093023
am_25,2800,1.0,1.0,0.023255813953488372
am_25,3000,0.0,5.0,1.1162790697674418
am_25,3400,0.0,1.0,1.0232558139534884
amsraman,800,1.0,1.298913043478261,0.03020728008088979
amsraman,1000,1.0,1.5604395604395604,0.03628929210324559
amsraman,1200,0.9904761904761905,1.7904761904761906,0.05116279069767438
amsraman,1400,0.9821428571428571,1.8660714285714286,0.06125415282392031
amsraman,1600,0.9830508474576272,2.389830508474576,0.0725266062278281
amsraman,1800,1.0,2.5673076923076925,0.059704830053667265
amsraman,2000,0.9777777777777777,2.4444444444444446,0.0790697674418605
amsraman,2200,0.991304347826087,3.1130434782608694,0.08109201213346809
amsraman,2400,0.9696969696969697,3.75,0.11751233262861167
amsraman,2600,0.9669421487603306,3.925619834710744,0.12435133576782625
amsraman,2800,0.9743589743589743,3.5641025641025643,0.10852713178294576
amsraman,3000,0.9555555555555556,5.022222222222222,0.16124031007751932
amsraman,3200,0.9629629629629629,3.7777777777777777,0.12489233419465982
amsraman,3400,1.0,4.75,0.11046511627906977
an0n7me,800,0.8333333333333334,2.257575757575758,0.21916842847075402
an0n7me,1000,0.8529411764705882,2.5294117647058822,0.20588235294117652
an0n7me,1200,0.9375,2.375,0.11773255813953488
an0n7me,1400,0.6666666666666666,1.5,0.36821705426356593
an0n7me,1600,0.6,1.0,0.4232558139534884
an0n7me,1800,0.8333333333333334,2.0,0.21317829457364337
an0n7me,2000,1.0,1.5,0.03488372093023256
an0n7me,2200,0.5,2.5,0.5581395348837209
an0n7me,2400,0.0,1.0,1.0232558139534884
an0n7me,2600,1.0,2.0,0.046511627906976744
an0n7me,2800,0.0,1.0,1.0232558139534884
an0n7me,3400,0.0,11.0,1.255813953488372
anango,800,0.9295154185022027,1.9383259911894273,0.11556193013010961
anango,1000,0.9340659340659341,2.098901098901099,0.11474571939688218
anango,1200,0.9090909090909091,2.0259740259740258,0.1380247659317427
anango,1400,0.873015873015873,2.0634920634920637,0.17497231450719822
anango,1600,0.9534883720930233,2.895348837209302,0.11384532179556514
anango,1800,0.9453125,3.3671875,0.13299418604651164
anango,2000,0.9672131147540983,3.9262295081967213,0.12409454822722078
anango,2200,0.9629629629629629,4.681481481481481,0.14590869939707152
anango,2400,0.8548387096774194,5.096774193548387,0.2636909227306826
anango,2600,0.625,4.958333333333333,0.4903100775193798
anango,2800,0.8888888888888888,25.0,0.6925064599483205
anango,3000,0.75,9.875,0.47965116279069764
anango,3200,0.25,1.0,0.7732558139534884
anango,3400,0.4444444444444444,19.666666666666668,1.012919896640827
anhkha1004,800,0.9914285714285714,1.3142857142857143,0.03913621262458471
anhkha1004,1000,0.9938271604938271,1.6111111111111112,0.0436405397645708
anhkha1004,1200,1.0,2.0357142857142856,0.0473421926910299
anhkha1004,1400,1.0,2.308219178082192,0.0536795157693533
anhkha1004,1600,0.9881656804733728,2.201183431952663,0.06302463189761934
anhkha1004,1800,0.984251968503937,2.047244094488189,0.06335835927485806
anhkha1004,2000,0.954954954954955,2.2882882882882885,0.09826105174942383
anhkha1004,2200,0.9420289855072463,2.420289855072464,0.1142568250758342
anhkha1004,2400,0.8837209302325582,2.2325581395348837,0.16819902650081123
anhkha1004,2600,0.8333333333333334,1.6666666666666667,0.20542635658914726
anhkha1004,2800,0.9166666666666666,1.75,0.12403100775193802
anhkha1004,3000,0.75,5.5,0.37790697674418605
anhkha1004,3200,1.0,1.0,0.023255813953488372
anhkha1004,3400,0.0,1.5,1.0348837209302326
anirudhc69,800,0.9834254143646409,1.4696132596685083,0.0507516381857895
anirudhc69,1000,0.967391304347826,1.684782608695652,0.07178968655207282
anirudhc69,1200,0.9545454545454546,1.9363636363636363,0.09048625792811835
anirudhc69,1400,0.9642857142857143,2.142857142857143,0.08554817275747506
anirudhc69,1600,0.984,1.896,0.06009302325581396
anirudhc69,1800,0.9711538461538461,1.8173076923076923,0.07110912343470484
anirudhc69,2000,0.8918918918918919,2.108108108108108,0.1571338780641106
anirudhc69,2200,0.9130434782608695,2.347826086956522,0.14155712841253798
anirudhc69,2400,0.5714285714285714,2.5,0.4867109634551495
anirudhc69,2600,0.6,1.6,0.4372093023255814
anirudhc69,2800,0.6666666666666666,1.3333333333333333,0.36434108527131787
anmichi,800,0.9963768115942029,1.2264492753623188,0.03214526457701383
anmichi,1000,1.0,1.31640625,0.0306140988372093
anmichi,1200,1.0,1.3689320388349515,0.03183562881011515
anmichi,1400,1.0,1.3452768729641693,0.03128550867358533
anmichi,1600,0.9973118279569892,1.7043010752688172,0.04232308077019255
anmichi,1800,0.9912023460410557,1.7859237536656891,0.05033076450930914
anmichi,2000,0.9831649831649831,2.0875420875420874,0.0653825072429724
anmichi,2200,0.978448275862069,2.396551724137931,0.07728548516439457
anmichi,2400,0.9739583333333334,2.9583333333333335,0.09484011627906973
anmichi,2600,0.9680851063829787,3.2872340425531914,0.10836219693221176
anmichi,2800,0.967741935483871,3.0806451612903225,0.10390097524381092
anmichi,3000,0.8,4.4,0.3023255813953488
anmichi,3200,0.75,5.75,0.38372093023255816
anmichi,3400,0.0,2.0,1.0465116279069768
annyeong1,800,0.9907692307692307,1.1938461538461538,0.03699463327370307
annyeong1,1000,0.972027972027972,1.4825174825174825,0.062449178728248546
annyeong1,1200,0.9769230769230769,1.7153846153846153,0.06296958855098392
annyeong1,1400,0.959349593495935,1.8130081300813008,0.08281338627339763
annyeong1,1600,0.9396551724137931,2.2155172413793105,0.11186848436246988
annyeong1,1800,0.8620689655172413,2.8275862068965516,0.20368885324779476
annyeong1,2000,0.8271604938271605,2.6790123456790123,0.2351421188630491
annyeong1,2200,0.8043478260869565,2.869565217391304,0.26238624873609706
annyeong1,2400,0.7,3.775,0.38779069767441865
annyeong1,2600,0.45454545454545453,2.727272727272727,0.6088794926004228
annyeong1,2800,0.0,2.0,1.0465116279069768
annyeong1,3000,0.5,3.0,0.5697674418604651
anpaio,800,0.9633507853403142,1.2356020942408377,0.06538414708389137
anpaio,1000,0.9333333333333333,1.8666666666666667,0.11007751937984495
anpaio,1200,0.926829268292683,1.7317073170731707,0.11344299489506518
anpaio,1400,0.8888888888888888,1.9166666666666667,0.15568475452196387
anpaio,1600,0.9404761904761905,1.7142857142857142,0.09939091915836103
anpaio,1800,0.8024691358024691,2.271604938271605,0.25035888601780076
anpaio,2000,0.9538461538461539,2.353846153846154,0.10089445438282643
anpaio,2200,0.9090909090909091,3.0454545454545454,0.16173361522198734
anpaio,2400,0.864406779661017,3.2711864406779663,0.21166732361056362
anpaio,2600,0.8571428571428571,7.761904761904762,0.32336655592469554
anpaio,2800,0.7142857142857143,4.285714285714286,0.3853820598006644
anpaio,3000,0.6666666666666666,5.333333333333333,0.45736434108527135
anpaio,3200,1.0,1.0,0.023255813953488372
anshwww,800,0.9666666666666667,1.1333333333333333,0.05968992248062015
anshwww,1000,1.0,1.7142857142857142,0.03986710963455149
anshwww,1200,0.9090909090909091,1.0,0.11416490486257931
anshwww,1400,0.8666666666666667,1.1333333333333333,0.15968992248062014
anshwww,1600,0.6666666666666666,2.6666666666666665,0.39534883720930236
anshwww,1800,0.8571428571428571,1.4285714285714286,0.17607973421926915
anshwww,2000,0.5,2.4,0.5558139534883721
anshwww,2200,1.0,1.0,0.023255813953488372
anshwww,2400,0.0,3.0,1.069767441860465
anshwww,2600,0.0,1.0,1.0232558139534884
anshwww,2800,0.0,1.0,1.0232558139534884
antontrygubO_o,800,0.9947780678851175,1.164490861618799,0.0323031149432267
antontrygubO_o,1000,0.9894736842105263,1.1578947368421053,0.037454100367197096
antontrygubO_o,1200,0.9795918367346939,1.2571428571428571,0.04964404366397724
antontrygubO_o,1400,0.9910313901345291,1.3139013452914798,0.03952445510480762
antontrygubO_o,1600,0.985663082437276,1.5125448028673836,0.049512378094523656
antontrygubO_o,1800,0.9252669039145908,1.480427046263345,0.10916163204502191
antontrygubO_o,2000,0.9671361502347418,1.755868544600939,0.07369800196528009
antontrygubO_o,2200,0.9020618556701031,1.9690721649484537,0.14373052025893068
antontrygubO_o,2400,0.9289099526066351,2.1279620853080567,0.1205775377493662
antontrygubO_o,2600,0.9482758620689655,1.9827586206896552,0.09783480352846832
antontrygubO_o,2800,0.8933333333333333,2.72,0.16992248062015508
antontrygubO_o,3000,0.7407407407407407,2.8518518518518516,0.32558139534883723
antontrygubO_o,3200,0.6923076923076923,2.8461538461538463,0.3738819320214669
antontrygubO_o,3400,0.7368421052631579,6.2631578947368425,0.40881272949816405
aqxa,800,0.9790209790209791,1.4125874125874125,0.05382989103919332
aqxa,1000,0.9636363636363636,1.4545454545454546,0.07019027484143764
aqxa,1200,0.9302325581395349,1.5116279069767442,0.10492157923201732
aqxa,1400,0.9107142857142857,1.6964285714285714,0.1287375415282392
aqxa,1600,0.896551724137931,1.5689655172413792,0.13993584603047313
aqxa,1800,0.7837837837837838,2.189189189189189,0.26712759270898806
aqxa,2000,0.7428571428571429,1.9714285714285715,0.3029900332225913
aqxa,2200,0.7368421052631579,1.5789473684210527,0.2998776009791922
aqxa,2400,0.7368421052631579,2.5789473684210527,0.32313341493268055
aqxa,2600,0.75,1.75,0.29069767441860467
aqxa,2800,0.6666666666666666,3.0,0.4031007751937985
aqxa,3000,0.5,2.5,0.5581395348837209
aqxa,3200,1.0,3.0,0.06976744186046512
aqxa,3400,1.0,4.5,0.10465116279069768
aru123,800,0.9943181818181818,1.2840909090909092,0.03554439746300217
aru123,1000,1.0,2.0327868852459017,0.04727411361036981
aru123,1200,1.0,1.4615384615384615,0.03398926654740608
aru123,1400,1.0,1.676923076923077,0.03899821109123435
aru123,1600,0.98989898989899,2.01010101010101,0.056847545219638196
aru123,1800,0.9863945578231292,1.619047619047619,0.05125771238728051
aru123,2000,0.994535519125683,1.3387978142076502,0.03659931376286695
aru123,2200,0.9423076923076923,1.5769230769230769,0.09436493738819321
aru123,2400,0.8181818181818182,1.3181818181818181,0.21247357293868918
aru123,2600,0.6666666666666666,1.6666666666666667,0.372093023255814
aru123,2800,1.0,1.0,0.023255813953488372
arvindf734,800,1.0,1.2,0.027906976744186046
arvindf734,1000,1.0,1.0,0.023255813953488372
arvindf734,1200,1.0,1.25,0.029069767441860465
arvindf734,1600,0.8,1.4,0.2325581395348837
arvindf734,1800,1.0,1.0,0.023255813953488372
arvindf734,2000,1.0,4.5,0.10465116279069768
arvindf734,2200,1.0,1.0,0.023255813953488372
arvindf734,2400,0.75,3.0,0.31976744186046513
arvindf734,2800,0.0,1.0,1.0232558139534884
arvindf734,3000,0.0,3.0,1.069767441860465
askd,800,0.9882352941176471,1.0794117647058823,0.03686730506155947
askd,1000,0.9938271604938271,1.117283950617284,0.032156187194946916
askd,1200,0.9941176470588236,1.2,0.033789329685362496
askd,1400,1.0,1.277456647398844,0.02970829412555451
askd,1600,1.0,1.2777777777777777,0.029715762273901807
askd,1800,0.9946236559139785,1.586021505376344,0.04226056514128532
askd,2000,1.0,1.5853658536585367,0.0368689733408962
askd,2200,0.9818181818181818,1.812121212121212,0.06032417195207893
askd,2400,0.9877551020408163,2.0408163265306123,0.0597057427622212
askd,2600,0.9325842696629213,2.8876404494382024,0.13457015939378109
askd,2800,1.0,2.3333333333333335,0.054263565891472874
askd,3000,0.8333333333333334,2.9166666666666665,0.23449612403100772
askd,3200,1.0,7.75,0.18023255813953487
askr_58,800,1.0,1.2098765432098766,0.028136663795578526
askr_58,1000,1.0,1.1333333333333333,0.02635658914728682
askr_58,1200,0.9565217391304348,1.173913043478261,0.07077856420626893
askr_58,1400,0.9428571428571428,1.457142857142857,0.09102990033222594
askr_58,1600,0.9705882352941176,1.6764705882352942,0.06839945280437756
askr_58,1800,0.8461538461538461,1.9487179487179487,0.19916517590936195
askr_58,2000,0.8518518518518519,1.9259259259259258,0.1929371231696813
askr_58,2200,0.8888888888888888,1.962962962962963,0.1567614125753661
askr_58,2400,0.8571428571428571,1.8571428571428572,0.18604651162790703
askr_58,2600,0.75,2.625,0.311046511627907
askr_58,2800,0.5,1.5,0.5348837209302325
aslashkin2010,800,0.9730458221024259,1.5929919137466306,0.06400050147307719
aslashkin2010,1000,0.943089430894309,2.2113821138211383,0.10833806012478728
aslashkin2010,1200,0.896,2.024,0.15106976744186046
aslashkin2010,1400,0.9384615384615385,2.707692307692308,0.12450805008944545
aslashkin2010,1600,1.0,2.375,0.055232558139534885
aslashkin2010,1800,0.8823529411764706,3.411764705882353,0.1969904240766074
aslashkin2010,2000,0.8888888888888888,2.2222222222222223,0.16279069767441867
aslashkin2010,2200,0.5,4.166666666666667,0.5968992248062015
aslashkin2010,2400,1.0,3.0,0.06976744186046512
aslashkin2010,2600,0.0,1.0,1.0232558139534884
aslashkin2010,2800,0.0,1.0,1.0232558139534884
aslashkin2010,3400,0.0,4.0,1.0930232558139534
atkubo,800,1.0,1.8773584905660377,0.04365949978060553
atkubo,1000,1.0,1.78125,0.04142441860465116
atkubo,1200,1.0,2.024390243902439,0.047078842881452074
atkubo,1400,0.9736842105263158,2.1842105263157894,0.07711138310893509
atkubo,1600,1.0,2.302325581395349,0.053542455381287185
atkubo,1800,1.0,2.0714285714285716,0.04817275747508306
atkubo,2000,1.0,2.5925925925925926,0.06029285099052541
atkubo,2200,1.0,1.2666666666666666,0.02945736434108527
atkubo,2400,0.9523809523809523,1.380952380952381,0.07973421926910304
atkubo,2600,1.0,1.0,0.023255813953488372
atkubo,2800,1.0,2.0,0.046511627906976744
atkubo,3000,1.0,1.5,0.03488372093023256
atkubo,3200,1.0,2.5,0.05813953488372093
autumoon,800,0.9921259842519685,1.3858267716535433,0.0401025453213697
autumoon,1000,0.9830508474576272,1.5084745762711864,0.052029956641702756
autumoon,1200,0.9666666666666667,1.9333333333333333,0.07829457364341084
autumoon,1400,1.0,2.0,0.046511627906976744
autumoon,1600,0.9583333333333334,2.1527777777777777,0.09173126614987076
autumoon,1800,0.9456521739130435,2.5652173913043477,0.11400404448938323
autumoon,2000,0.9789473684210527,2.7578947368421054,0.0851897184822521
autumoon,2200,0.9855072463768116,2.717391304347826,0.0776879002359285
autumoon,2400,0.9908675799086758,3.598173515981735,0.09281087395136456
autumoon,2600,0.985,3.33,0.0924418604651163
autumoon,2800,0.9767441860465116,3.5736434108527133,0.10636380025238873
autumoon,3000,0.9893617021276596,3.5531914893617023,0.09327065809005439
autumoon,3200,1.0,3.4363636363636365,0.0799154334038055
autumoon,3400,0.8823529411764706,4.117647058823529,0.213406292749658
awoo,800,0.995085995085995,1.2555282555282554,0.034112336437917876
awoo,1000,0.9925373134328358,1.4664179104477613,0.04156542867060051
awoo,1200,0.9933774834437086,1.5463576158940397,0.04258432157708305
awoo,1400,0.9847560975609756,1.875,0.0588485536018151
awoo,1600,0.9766233766233766,1.974025974025974,0.0692842041679251
awoo,1800,0.9651162790697675,2.613953488372093,0.09567333693888583
awoo,2000,0.9742120343839542,2.171919770773639,0.07629772772706066
awoo,2200,0.9790419161676647,2.092814371257485,0.06962818548948614
awoo,2400,0.9565217391304348,2.751552795031056,0.10746786075400835
awoo,2600,0.861271676300578,2.913294797687861,0.20647936550611645
awoo,2800,0.883495145631068,4.87378640776699,0.22984872431700154
awoo,3000,0.7777777777777778,4.037037037037037,0.3161068044788975
awoo,3200,0.375,5.875,0.7616279069767442
awoo,3400,0.5555555555555556,3.0,0.5142118863049095
ayingna,800,0.9659090909090909,1.5170454545454546,0.06937103594080335
ayingna,1000,0.9736842105263158,1.9605263157894737,0.07190942472460218
ayingna,1200,0.9821428571428571,1.9285714285714286,0.06270764119601334
ayingna,1400,0.9324324324324325,2.1216216216216215,0.11690760527969828
ayingna,1600,0.8625,2.3625,0.19244186046511624
ayingna,1800,0.825,2.5125,0.23343023255813958
ayingna,2000,0.7593984962406015,3.180451127819549,0.31456548347613217
ayingna,2200,0.7894736842105263,3.3421052631578947,0.288249694002448
ayingna,2400,0.6931818181818182,3.9886363636363638,0.39957716701902746
ayingna,2600,0.40476190476190477,3.2142857142857144,0.6699889258028793
ayingna,2800,0.56,3.56,0.5227906976744185
ayingna,3000,0.6363636363636364,6.090909090909091,0.5052854122621564
ayingna,3200,0.8571428571428571,3.7142857142857144,0.22923588039867115
ayingna,3400,0.4,2.6,0.6604651162790698
badtreap,800,0.9655172413793104,1.1379310344827587,0.06094627105052121
badtreap,1000,0.9444444444444444,1.6666666666666667,0.0943152454780362
badtreap,1200,1.0,1.6,0.037209302325581395
badtreap,1400,1.0,1.4285714285714286,0.03322259136212625
badtreap,1600,1.0,1.6428571428571428,0.03820598006644518
badtreap,1800,1.0,1.7857142857142858,0.04152823920265781
badtreap,2000,0.9375,1.1875,0.09011627906976744
badtreap,2200,0.875,2.0,0.17151162790697674
badtreap,2400,0.9375,2.0,0.10901162790697674
badtreap,2600,0.5,1.5,0.5348837209302325
badtreap,2800,0.25,3.0,0.8197674418604651
badtreap,3000,0.5,1.0,0.5232558139534884
badtreap,3200,0.6666666666666666,5.0,0.4496124031007752
badtreap,3400,0.0,5.0,1.1162790697674418
baodat,800,0.9405940594059405,1.3465346534653466,0.09072069997697449
baodat,1000,0.9,1.9,0.1441860465116279
baodat,1200,0.8666666666666667,1.6666666666666667,0.17209302325581394
baodat,1400,0.9736842105263158,1.6578947368421053,0.06487148102815174
baodat,1600,0.8846153846153846,1.6153846153846154,0.1529516994633274
baodat,1800,0.96875,2.0,0.07776162790697674
baodat,2000,0.9583333333333334,1.5,0.0765503875968992
baodat,2200,1.0,1.896551724137931,0.044105854049719326
baodat,2400,0.8695652173913043,2.782608695652174,0.19514661274014158
baodat,2600,1.0,2.6,0.06046511627906977
baodat,2800,1.0,1.3333333333333333,0.031007751937984496
baodat,3000,1.0,2.2857142857142856,0.05315614617940199
baodat,3200,1.0,3.0,0.06976744186046512
baodat,3400,0.6666666666666666,1.6666666666666667,0.372093023255814
barbie,800,0.9791666666666666,1.4097222222222223,0.05361757105943157
barbie,1000,0.9830508474576272,1.6101694915254237,0.05439495467087106
barbie,1200,0.9538461538461539,2.0,0.09266547406082284
barbie,1400,0.9024390243902439,2.8048780487804876,0.16279069767441856
barbie,1600,0.9090909090909091,3.5636363636363635,0.17378435517970403
